     Theta        Phi           Ex           Ey           Ez               Para_E              Ortho_E               Meta_E
    48.293     35.122     0.061063     0.042951     0.066533   -3009.610678201125   -3009.627891094855   -3009.617232572045
    48.293     43.902     0.053791     0.051768     0.066533   -3009.610844086787   -3009.624419326026   -3009.614708696199
    48.293     52.683     0.045258     0.059373     0.066533   -3009.611237299584   -3009.620762953702   -3009.612692182163
    48.293     61.463     0.035664     0.065586     0.066533   -3009.611910313833   -3009.617198940732   -3009.611340786952
    48.293     70.244     0.025235     0.070261     0.066533   -3009.612887897323   -3009.613983813605   -3009.610775797564
    48.293     79.024     0.014214     0.073290     0.066533   -3009.614164872611   -3009.611328795745   -3009.611069684108
    48.293     87.805     0.002860     0.074601     0.066533   -3009.615705068086   -3009.609381929738   -3009.612236534947
    48.293     96.585    -0.008562     0.074163     0.066533   -3009.617442933823   -3009.608223588158   -3009.614224641038
    48.293    105.366    -0.019782     0.071987     0.066533   -3009.619292750393   -3009.607876309246   -3009.616913044788
    48.293    114.146    -0.030539     0.068123     0.066533   -3009.621166924132   -3009.608319633732   -3009.620117136676
    48.293    122.927    -0.040580     0.062663     0.066533   -3009.622994083525   -3009.609498855161   -3009.623605726233
    48.293    131.707    -0.049670     0.055734     0.066533   -3009.624722439431   -3009.611325136248   -3009.627127000885
    48.293    140.488    -0.057596     0.047499     0.066533   -3009.626307300053   -3009.613672131495   -3009.630435395672
    48.293    149.268    -0.064171     0.038150     0.066533   -3009.627696594202   -3009.616375593725   -3009.633311354492
    48.293    158.049    -0.069243     0.027907     0.066533   -3009.628826633424   -3009.619239769594   -3009.635575625202
    48.293    166.829    -0.072692     0.017010     0.066533   -3009.629629976871   -3009.622051352834   -3009.637104891211
    48.293    175.610    -0.074436     0.005715     0.066533   -3009.630049645006   -3009.624599981837   -3009.637847815405
    48.293    184.390    -0.074436    -0.005715     0.066533   -3009.630052425683   -3009.626702336718   -3009.637832828641
    48.293    193.171    -0.072692    -0.017010     0.066533   -3009.629636647750   -3009.628224306980   -3009.637161822704
    48.293    201.951    -0.069243    -0.027907     0.066533   -3009.628832776565   -3009.629095317342   -3009.635992210931
    48.293    210.732    -0.064171    -0.038150     0.066533   -3009.627696733637   -3009.629312749168   -3009.634514510361
    48.293    219.512    -0.057596    -0.047499     0.066533   -3009.626297209686   -3009.628939510178   -3009.632931358030
    48.293    228.293    -0.049670    -0.055734     0.066533   -3009.624700997966   -3009.628098617880   -3009.631439571051
    48.293    237.073    -0.040580    -0.062663     0.066533   -3009.622963328261   -3009.626963914053   -3009.630213466543
    48.293    245.854    -0.030539    -0.068123     0.066533   -3009.621129662308   -3009.625741829050   -3009.629387914321
    48.293    254.634    -0.019782    -0.071987     0.066533   -3009.619248899595   -3009.624642044633   -3009.629042998322
    48.293    263.415    -0.008562    -0.074163     0.066533   -3009.617387560656   -3009.623843754656   -3009.629194746593
    48.293    272.195     0.002860    -0.074601     0.066533   -3009.615630160630   -3009.623471146481   -3009.629794274139
    48.293    280.976     0.014214    -0.073290     0.066533   -3009.614063191123   -3009.623588186465   -3009.630733739207
    48.293    289.756     0.025235    -0.070261     0.066533   -3009.612755936302   -3009.624208591571   -3009.631857772959
    48.293    298.537     0.035664    -0.065586     0.066533   -3009.611749473312   -3009.625306035128   -3009.632980636577
    48.293    307.317     0.045258    -0.059373     0.066533   -3009.611054050959   -3009.626814453644   -3009.633908322678
    48.293    316.098     0.053791    -0.051768     0.066533   -3009.610649910383   -3009.628621421332   -3009.634463142282
    48.293    324.878     0.061063    -0.042951     0.066533   -3009.610489081569   -3009.630564225654   -3009.634506038397
    48.293    333.659     0.066904    -0.033126     0.066533   -3009.610500503776   -3009.632435680216   -3009.633951004719
    48.293    342.439     0.071176    -0.022525     0.066533   -3009.610601401279   -3009.634001569425   -3009.632769848637
    48.293    351.220     0.073780    -0.011396     0.066533   -3009.610713711969   -3009.635028216899   -3009.630990479854
    48.293    360.000     0.074655    -0.000000     0.066533   -3009.610780743616   -3009.635316228311   -3009.628692266675
    52.683      0.000     0.079529     0.000000     0.060623   -3009.608218731453   -3009.633352463297   -3009.626618522607
    52.683      8.780     0.078597     0.012140     0.060623   -3009.608196744132   -3009.632932528932   -3009.623732763283
    52.683     17.561     0.075823     0.023996     0.060623   -3009.608078058387   -3009.631474606632   -3009.620553595248
    52.683     26.341     0.071271     0.035289     0.060623   -3009.607922193210   -3009.629042955250   -3009.617285539718
    52.683     35.122     0.065049     0.045755     0.060623   -3009.607817465234   -3009.625814125687   -3009.614144469733
    52.683     43.902     0.057303     0.055148     0.060623   -3009.607861484898   -3009.622048702216   -3009.611346219524
    52.683     52.683     0.048213     0.063249     0.060623   -3009.608140491779   -3009.618053844933   -3009.609095563311
    52.683     61.463     0.037993     0.069867     0.060623   -3009.608714618191   -3009.614146720853   -3009.607572609020
    52.683     70.244     0.026882     0.074848     0.060623   -3009.609612078587   -3009.610621772520   -3009.606916717221
    52.683     79.024     0.015142     0.078075     0.060623   -3009.610828329853   -3009.607720970815   -3009.607211664737
    52.683     87.805     0.003046     0.079471     0.060623   -3009.612325247737   -3009.605611294964   -3009.608474476714
    52.683     96.585    -0.009121     0.079005     0.060623   -3009.614032436312   -3009.604379365942   -3009.610646491203
    52.683    105.366    -0.021074     0.076686     0.060623   -3009.615858292861   -3009.604045679524   -3009.613588888503
    52.683    114.146    -0.032533     0.072571     0.060623   -3009.617712924381   -3009.604584864896   -3009.617089657003
    52.683    122.927    -0.043230     0.066754     0.060623   -3009.619529085558   -3009.605936078167   -3009.620884536521
    52.683    131.707    -0.052913     0.059373     0.060623   -3009.621262243151   -3009.608001275027   -3009.624688525648
    52.683    140.488    -0.061356     0.050600     0.060623   -3009.622871762295   -3009.610639389160   -3009.628227058594
    52.683    149.268    -0.068361     0.040641     0.060623   -3009.624302528356   -3009.613664732356   -3009.631256325636
    52.683    158.049    -0.073764     0.029729     0.060623   -3009.625481130048   -3009.616853756601   -3009.633577653258
    52.683    166.829    -0.077437     0.018121     0.060623   -3009.626327391464   -3009.619960828553   -3009.635056384879
    52.683    175.610    -0.079296     0.006088     0.060623   -3009.626773049803   -3009.622742310848   -3009.635642103203
    52.683    184.390    -0.079296    -0.006088     0.060623   -3009.626778259657   -3009.624985883328   -3009.635377245931
    52.683    193.171    -0.077437    -0.018121     0.060623   -3009.626340804657   -3009.626537794263   -3009.634387564780
    52.683    201.951    -0.073764    -0.029729     0.060623   -3009.625496802788   -3009.627319805766   -3009.632859357639
    52.683    210.732    -0.068361    -0.040641     0.060623   -3009.624312869212   -3009.627333463375   -3009.631013136418
    52.683    219.512    -0.061356    -0.050600     0.060623   -3009.622870556165   -3009.626656824441   -3009.629080755306
    52.683    228.293    -0.052913    -0.059373     0.060623   -3009.621247332684   -3009.625439061695   -3009.627287055699
    52.683    237.073    -0.043230    -0.066754     0.060623   -3009.619502905242   -3009.623890595868   -3009.625832527319
    52.683    245.854    -0.032533    -0.072571     0.060623   -3009.617679840731   -3009.622260985211   -3009.624874151915
    52.683    254.634    -0.021074    -0.076686     0.060623   -3009.615819845769   -3009.620801943493   -3009.624506767682
    52.683    263.415    -0.009121    -0.079005     0.060623   -3009.613984094554   -3009.619724816353   -3009.624751230974
    52.683    272.195     0.003046    -0.079471     0.060623   -3009.612257937534   -3009.619170949369   -3009.625552540148
    52.683    280.976     0.015142    -0.078075     0.060623   -3009.610733168108   -3009.619208665672   -3009.626785684567
    52.683    289.756     0.026882    -0.074848     0.060623   -3009.609484145406   -3009.619850138732   -3009.628268340908
    52.683    298.537     0.037993    -0.069867     0.060623   -3009.608554326620   -3009.621066259067   -3009.629781067287
    52.683    307.317     0.048213    -0.063249     0.060623   -3009.607953751123   -3009.622786187701   -3009.631093143522
    52.683    316.098     0.057303    -0.055148     0.060623   -3009.607659889411   -3009.624887136407   -3009.631991339593
    52.683    324.878     0.065049    -0.045755     0.060623   -3009.607618136587   -3009.627187579286   -3009.632306843155
    52.683    333.659     0.071271    -0.035289     0.060623   -3009.607746029028   -3009.629452343803   -3009.631933234430
    52.683    342.439     0.075823    -0.023996     0.060623   -3009.607946139892   -3009.631411425170   -3009.630832293491
    52.683    351.220     0.078597    -0.012140     0.060623   -3009.608126069417   -3009.632790986129   -3009.629031528935
    52.683    360.000     0.079529    -0.000000     0.060623   -3009.608218731451   -3009.633352463298   -3009.626618522611
    57.073      0.000     0.083937     0.000000     0.054357   -3009.605988790729   -3009.631367536976   -3009.624764229712
    57.073      8.780     0.082953     0.012813     0.054357   -3009.605944800589   -3009.631141855529   -3009.621714978562
    57.073     17.561     0.080025     0.025325     0.054357   -3009.605758859203   -3009.629755579459   -3009.618313501679
    57.073     26.341     0.075221     0.037244     0.054357   -3009.605499698214   -3009.627269062508   -3009.614787849446
    57.073     35.122     0.068654     0.048290     0.054357   -3009.605269333859   -3009.623872589184   -3009.611377767479
    57.073     43.902     0.060478     0.058204     0.054357   -3009.605180044462   -3009.619854768251   -3009.608322758357
    57.073     52.683     0.050884     0.066754     0.054357   -3009.605329670230   -3009.615559059177   -3009.605851040949
    57.073     61.463     0.040098     0.073739     0.054357   -3009.605784796046   -3009.611341753020   -3009.604164737377
    57.073     70.244     0.028372     0.078996     0.054357   -3009.606576002873   -3009.607534885277   -3009.603421044462
    57.073     79.024     0.015981     0.082401     0.054357   -3009.607699107815   -3009.604411349075   -3009.603714643036
    57.073     87.805     0.003215     0.083875     0.054357   -3009.609114715648   -3009.602156909513   -3009.605064962157
    57.073     96.585    -0.009626     0.083383     0.054357   -3009.610749099634   -3009.600863600920   -3009.607405770690
    57.073    105.366    -0.022242     0.080936     0.054357   -3009.612507343707   -3009.600549207159   -3009.610579839774
    57.073    114.146    -0.034336     0.076592     0.054357   -3009.614300878951   -3009.601183786905   -3009.614347793833
    57.073    122.927    -0.045625     0.070453     0.054357   -3009.616069910991   -3009.602701400613   -3009.618413180180
    57.073    131.707    -0.055845     0.062663     0.054357   -3009.617778728902   -3009.604995849606   -3009.622459648344
    57.073    140.488    -0.064756     0.053404     0.054357   -3009.619390692898   -3009.607912170487   -3009.626186035351
    57.073    149.268    -0.072149     0.042893     0.054357   -3009.620846777408   -3009.611243900634   -3009.629326276973
    57.073    158.049    -0.077851     0.031377     0.054357   -3009.622062773738   -3009.614740184870   -3009.631663846749
    57.073    166.829    -0.081729     0.019125     0.054357   -3009.622944933486   -3009.618123159195   -3009.633054701098
    57.073    175.610    -0.083690     0.006425     0.054357   -3009.623413323541   -3009.621115590750   -3009.633451710367
    57.073    184.390    -0.083690    -0.006425     0.054357   -3009.623421384395   -3009.623475851644   -3009.632913113196
    57.073    193.171    -0.081729    -0.019125     0.054357   -3009.622966322087   -3009.625030719996   -3009.631588962461
    57.073    201.951    -0.077851    -0.031377     0.054357   -3009.622089897856   -3009.625694910529   -3009.629693528249
    57.073    210.732    -0.072149    -0.042893     0.054357   -3009.620869677154   -3009.625474904732   -3009.627475454985
    57.073    219.512    -0.064756    -0.053404     0.054357   -3009.619400792987   -3009.624464974851   -3009.625193589325
    57.073    228.293    -0.055845    -0.062663     0.054357   -3009.617772425054   -3009.622842189538   -3009.623098893181
    57.073    237.073    -0.045625    -0.070453     0.054357   -3009.616049693819   -3009.620855663727   -3009.621416924800
    57.073    245.854    -0.034336    -0.076592     0.054357   -3009.614272565251   -3009.618799629920   -3009.620326532222
    57.073    254.634    -0.022242    -0.080936     0.054357   -3009.612474395564   -3009.616968157813   -3009.619937687763
    57.073    263.415    -0.009626    -0.083383     0.054357   -3009.610707984894   -3009.615603641686   -3009.620276906800
    57.073    272.195     0.003215    -0.083875     0.054357   -3009.609055796851   -3009.614862218717   -3009.621284203197
    57.073    280.976     0.015981    -0.082401     0.054357   -3009.607612089117   -3009.614814007889   -3009.622818441048
    57.073    289.756     0.028372    -0.078996     0.054357   -3009.606454590702   -3009.615468289846   -3009.624671194822
    57.073    298.537     0.040098    -0.073739     0.054357   -3009.605628294489   -3009.616793295519   -3009.626590158851
    57.073    307.317     0.050884    -0.066754     0.054357   -3009.605143120389   -3009.618714349430   -3009.628308508949
    57.073    316.098     0.060478    -0.058204     0.054357   -3009.604974741551   -3009.621099656395   -3009.629577251219
    57.073    324.878     0.068654    -0.048290     0.054357   -3009.605063165292   -3009.623750683778   -3009.630196483743
    57.073    333.659     0.075221    -0.037244     0.054357   -3009.605315406655   -3009.626406498048   -3009.630037496791
    57.073    342.439     0.080025    -0.025325     0.054357   -3009.605619835019   -3009.628763549694   -3009.629050367249
    57.073    351.220     0.082953    -0.012813     0.054357   -3009.605870021423   -3009.630509553496   -3009.627260954208
    57.073    360.000     0.083937    -0.000000     0.054357   -3009.605988790728   -3009.631367536977   -3009.624764229713
    61.463      0.000     0.087851     0.000000     0.047772   -3009.604140399214   -3009.629401150847   -3009.623169122097
    61.463      8.780     0.086822     0.013410     0.047772   -3009.604073540432   -3009.629394696258   -3009.619989889729
    61.463     17.561     0.083757     0.026507     0.047772   -3009.603818731367   -3009.628116476039   -3009.616398698039
    61.463     26.341     0.078729     0.038981     0.047772   -3009.603453309463   -3009.625619833992   -3009.612646371572
    61.463     35.122     0.071856     0.050542     0.047772   -3009.603092228359   -3009.622104718617   -3009.608995391792
    61.463     43.902     0.063299     0.060919     0.047772   -3009.602861587221   -3009.617883992507   -3009.605707594670
    61.463     52.683     0.053258     0.069867     0.047772   -3009.602869711530   -3009.613334383001   -3009.603033468345
    61.463     61.463     0.041968     0.077178     0.047772   -3009.603188251698   -3009.608849030623   -3009.601196286764
    61.463     70.244     0.029695     0.082680     0.047772   -3009.603849022013   -3009.604796188071   -3009.600370367288
    61.463     79.024     0.016726     0.086244     0.047772   -3009.604847951530   -3009.601479061761   -3009.600660516070
    61.463     87.805     0.003365     0.087787     0.047772   -3009.606145190884   -3009.599101647522   -3009.602087818027
    61.463     96.585    -0.010075     0.087272     0.047772   -3009.607665617609   -3009.597760526298   -3009.604577883476
    61.463    105.366    -0.023279     0.084711     0.047772   -3009.609314313511   -3009.597470334063   -3009.607954924547
    61.463    114.146    -0.035937     0.080165     0.047772   -3009.611008066162   -3009.598197202117   -3009.611953081403
    61.463    122.927    -0.047753     0.073739     0.047772   -3009.612697216073   -3009.599871332970   -3009.616245656161
    61.463    131.707    -0.058450     0.065586     0.047772   -3009.614355300864   -3009.602379557418   -3009.620487753712
    61.463    140.488    -0.067776     0.055895     0.047772   -3009.615948956954   -3009.605554074312   -3009.624354599028
    61.463    149.268    -0.075514     0.044894     0.047772   -3009.617414416673   -3009.609168759238   -3009.627560243016
    61.463    158.049    -0.081482     0.032840     0.047772   -3009.618656048493   -3009.612946594340   -3009.629872478608
    61.463    166.829    -0.085540     0.020017     0.047772   -3009.619566261353   -3009.616578386489   -3009.631140540690
    61.463    175.610    -0.087593     0.006725     0.047772   -3009.620053541886   -3009.619753856635   -3009.631323122067
    61.463    184.390    -0.087593    -0.006725     0.047772   -3009.620064804858   -3009.622202572199   -3009.630495392542
    61.463    193.171    -0.085540    -0.020017     0.047772   -3009.619596669684   -3009.623732575459   -3009.628831067236
    61.463    201.951    -0.081482    -0.032840     0.047772   -3009.618696306550   -3009.624252334313   -3009.626570482322
    61.463    210.732    -0.075514    -0.044894     0.047772   -3009.617452042142   -3009.623773974697   -3009.623987785983
    61.463    219.512    -0.067776    -0.055895     0.047772   -3009.615972744489   -3009.622408991077   -3009.621365966652
    61.463    228.293    -0.058450    -0.065586     0.047772   -3009.614359846130   -3009.620363904527   -3009.618979600866
    61.463    237.073    -0.047753    -0.073739     0.047772   -3009.612684674086   -3009.617927797660   -3009.617077567044
    61.463    245.854    -0.035937    -0.080165     0.047772   -3009.610985396476   -3009.615439490678   -3009.615859692676
    61.463    254.634    -0.023279    -0.084711     0.047772   -3009.609286967769   -3009.613233947384   -3009.615450962768
    61.463    263.415    -0.010075    -0.087272     0.047772   -3009.607631620935   -3009.611582325156   -3009.615884156572
    61.463    272.195     0.003365    -0.087787     0.047772   -3009.606094994142   -3009.610652826333   -3009.617095531247
    61.463    280.976     0.016726    -0.086244     0.047772   -3009.604770226226   -3009.610515010118   -3009.618929261688
    61.463    289.756     0.029695    -0.082680     0.047772   -3009.603736219634   -3009.611174259996   -3009.621152407773
    61.463    298.537     0.041968    -0.077178     0.047772   -3009.603038491827   -3009.612596370242   -3009.623481681652
    61.463    307.317     0.053258    -0.069867     0.047772   -3009.602686897504   -3009.614703582290   -3009.625616085839
    61.463    316.098     0.063299    -0.060919     0.047772   -3009.602656317037   -3009.617356292307   -3009.627272079266
    61.463    324.878     0.071856    -0.050542     0.047772   -3009.602882760331   -3009.620340938002   -3009.628218342228
    61.463    333.659     0.078729    -0.038981     0.047772   -3009.603263905545   -3009.623373661588   -3009.628302300135
    61.463    342.439     0.083757    -0.026507     0.047772   -3009.603674815134   -3009.626120629056   -3009.627460533380
    61.463    351.220     0.086822    -0.013410     0.047772   -3009.603995835395   -3009.628234146408   -3009.625715749224
    61.463    360.000     0.087851    -0.000000     0.047772   -3009.604140399212   -3009.629401150848   -3009.623169122096
    65.854      0.000     0.091250     0.000000     0.040907   -3009.602714633155   -3009.627493971709   -3009.621865872802
    65.854      8.780     0.090181     0.013929     0.040907   -3009.602624670777   -3009.627723630625   -3009.618594164649
    65.854     17.561     0.086998     0.027532     0.040907   -3009.602301273056   -3009.626585856619   -3009.614851133594
    65.854     26.341     0.081775     0.040490     0.040907   -3009.601829451658   -3009.624124290038   -3009.610909061169
    65.854     35.122     0.074636     0.052498     0.040907   -3009.601335866886   -3009.620543819932   -3009.607051540897
    65.854     43.902     0.065748     0.063276     0.040907   -3009.600959133101   -3009.616176563445   -3009.603560949959
    65.854     52.683     0.055318     0.072571     0.040907   -3009.600816660750   -3009.611428221849   -3009.600708370532
    65.854     61.463     0.043592     0.080165     0.040907   -3009.600983720171   -3009.606725351266   -3009.598736817081
    65.854     70.244     0.030844     0.085879     0.040907   -3009.601492286592   -3009.602469962651   -3009.597836506822
    65.854     79.024     0.017373     0.089581     0.040907   -3009.602338192459   -3009.598994082792   -3009.598121229232
    65.854     87.805     0.003495     0.091183     0.040907   -3009.603482030552   -3009.596518921743   -3009.599612812372
    65.854     96.585    -0.010465     0.090648     0.040907   -3009.604849609962   -3009.595144763965   -3009.602228240694
    65.854    105.366    -0.024180     0.087988     0.040907   -3009.606349967615   -3009.594882954060   -3009.605773531914
    65.854    114.146    -0.037328     0.083266     0.040907   -3009.607909320764   -3009.595696592111   -3009.609958117030
    65.854    122.927    -0.049601     0.076592     0.040907   -3009.609489834037   -3009.597513362072   -3009.614428042513
    65.854    131.707    -0.060711     0.068123     0.040907   -3009.611073629775   -3009.600214390600   -3009.618813499415
    65.854    140.488    -0.070399     0.058057     0.040907   -3009.612629514061   -3009.603620324328   -3009.622769468782
    65.854    149.268    -0.078436     0.046631     0.040907   -3009.614088397685   -3009.607486917780   -3009.625992809626
    65.854    158.049    -0.084635     0.034111     0.040907   -3009.615343161150   -3009.611512761194   -3009.628238485385
    65.854    166.829    -0.088850     0.020792     0.040907   -3009.616272692176   -3009.615359048274   -3009.629352315989
    65.854    175.610    -0.090983     0.006985     0.040907   -3009.616774423097   -3009.618683950824   -3009.629301249302
    65.854    184.390    -0.090983    -0.006985     0.040907   -3009.616789148691   -3009.621189629409   -3009.628177651059
    65.854    193.171    -0.088850    -0.020792     0.040907   -3009.616312911888   -3009.622666687977   -3009.626177221343
    65.854    201.951    -0.084635    -0.034111     0.040907   -3009.615397881818   -3009.623018275211   -3009.623563650882
    65.854    210.732    -0.078436    -0.046631     0.040907   -3009.614142561807   -3009.622262812569   -3009.620633401078
    65.854    219.512    -0.070399    -0.058057     0.040907   -3009.612669136236   -3009.620530015939   -3009.617690298063
    65.854    228.293    -0.060711    -0.068123     0.040907   -3009.611091249114   -3009.618057116120   -3009.615029536204
    65.854    237.073    -0.049601    -0.076592     0.040907   -3009.609486889814   -3009.615173287932   -3009.612920957794
    65.854    245.854    -0.037328    -0.083266     0.040907   -3009.607893465562   -3009.612259991770   -3009.611583828439
    65.854    254.634    -0.024180    -0.087988     0.040907   -3009.606328453988   -3009.609689864605   -3009.611157504131
    65.854    263.415    -0.010465    -0.090648     0.040907   -3009.604822444890   -3009.607759588353   -3009.611681391390
    65.854    272.195     0.003495    -0.091183     0.040907   -3009.603440507185   -3009.606646676219   -3009.613089281896
    65.854    280.976     0.017373    -0.089581     0.040907   -3009.602270477231   -3009.606418249080   -3009.615212441078
    65.854    289.756     0.030844    -0.085879     0.040907   -3009.601389766468   -3009.607075194994   -3009.617795641056
    65.854    298.537     0.043592    -0.080165     0.040907   -3009.600843293410   -3009.608581109810   -3009.620527323651
    65.854    307.317     0.055318    -0.072571     0.040907   -3009.600640873319   -3009.610855645089   -3009.623075324762
    65.854    316.098     0.065748    -0.063276     0.040907   -3009.600757531665   -3009.613752393896   -3009.625124178990
    65.854    324.878     0.074636    -0.052498     0.040907   -3009.601126685862   -3009.617044841241   -3009.626412040217
    65.854    333.659     0.081775    -0.040490     0.040907   -3009.601638093064   -3009.620429499294   -3009.626761421704
    65.854    342.439     0.086998    -0.027532     0.040907   -3009.602154836055   -3009.623546310293   -3009.626093610259
    65.854    351.220     0.090181    -0.013929     0.040907   -3009.602545317722   -3009.626016296916   -3009.624426471234
    65.854    360.000     0.091250    -0.000000     0.040907   -3009.602714633153   -3009.627493971709   -3009.621865872803
    70.244      0.000     0.094114     0.000000     0.033802   -3009.601743367992   -3009.625686761994   -3009.620879742843
    70.244      8.780     0.093011     0.014366     0.033802   -3009.601630661422   -3009.626160888927   -3009.617556389706
    70.244     17.561     0.089728     0.028396     0.033802   -3009.601240708259   -3009.625190698307   -3009.613704060750
    70.244     26.341     0.084342     0.041760     0.033802   -3009.600664994117   -3009.622808188210   -3009.609614573258
    70.244     35.122     0.076979     0.054146     0.033802   -3009.600040234756   -3009.619218175398   -3009.605590532295
    70.244     43.902     0.067811     0.065262     0.033802   -3009.599515827553   -3009.614765993068   -3009.601932647248
    70.244     52.683     0.057054     0.074848     0.033802   -3009.599216642569   -3009.609880848055   -3009.598930443216
    70.244     61.463     0.044960     0.082680     0.033802   -3009.599220177397   -3009.605018194793   -3009.596844707365
    70.244     70.244     0.031812     0.088574     0.033802   -3009.599557650354   -3009.600610281609   -3009.595879823698
    70.244     79.024     0.017918     0.092393     0.033802   -3009.600224629398   -3009.597015523166   -3009.596157091284
    70.244     87.805     0.003605     0.094045     0.033802   -3009.601183081648   -3009.594470833037   -3009.597698068411
    70.244     96.585    -0.010793     0.093493     0.033802   -3009.602362432891   -3009.593079439288   -3009.600410871114
    70.244    105.366    -0.024938     0.090750     0.033802   -3009.603680069059   -3009.592849580903   -3009.604084304659
    70.244    114.146    -0.038499     0.085879     0.033802   -3009.605075306654   -3009.593742392418   -3009.608405751620
    70.244    122.927    -0.051157     0.078996     0.033802   -3009.606522657583   -3009.595684373684   -3009.612997931183
    70.244    131.707    -0.062616     0.070261     0.033802   -3009.608011335756   -3009.598552255524   -3009.617470393232
    70.244    140.488    -0.072608     0.059879     0.033802   -3009.609511107031   -3009.602156635108   -3009.621461459028
    70.244    149.268    -0.080898     0.048094     0.033802   -3009.610947353342   -3009.606237081342   -3009.624653821987
    70.244    158.049    -0.087291     0.035181     0.033802   -3009.612201985148   -3009.610470134867   -3009.626793174626
    70.244    166.829    -0.091638     0.021444     0.033802   -3009.613141254774   -3009.614489889442   -3009.627725680765
    70.244    175.610    -0.093838     0.007204     0.033802   -3009.613652440730   -3009.617925459043   -3009.627428591890
    70.244    184.390    -0.093838    -0.007204     0.033802   -3009.613670786435   -3009.620453929448   -3009.626010806754
    70.244    193.171    -0.091638    -0.021444     0.033802   -3009.613191783178   -3009.621850292723   -3009.623687464618
    70.244    201.951    -0.087291    -0.035181     0.033802   -3009.612272063004   -3009.622013396031   -3009.620742295639
    70.244    210.732    -0.080898    -0.048094     0.033802   -3009.611019391288   -3009.620968604082   -3009.617490479749
    70.244    219.512    -0.072608    -0.059879     0.033802   -3009.609568313420   -3009.618864858498   -3009.614253054767
    70.244    228.293    -0.062616    -0.070261     0.033802   -3009.608044050045   -3009.615970833615   -3009.611342442235
    70.244    237.073    -0.051157    -0.078996     0.033802   -3009.606531281051   -3009.612654479921   -3009.609046534256
    70.244    245.854    -0.038499    -0.085879     0.033802   -3009.605067669898   -3009.609336061892   -3009.607601855531
    70.244    254.634    -0.024938    -0.090750     0.033802   -3009.603664812639   -3009.606421130015   -3009.607160978921
    70.244    263.415    -0.010793    -0.093493     0.033802   -3009.602341759327   -3009.604227959185   -3009.607770058718
    70.244    272.195     0.003605    -0.094045     0.033802   -3009.601149899944   -3009.602940832892   -3009.609361759310
    70.244    280.976     0.017918    -0.092393     0.033802   -3009.600167260935   -3009.602623192311   -3009.611756553060
    70.244    289.756     0.031812    -0.088574     0.033802   -3009.599466677341   -3009.603271217703   -3009.614679727140
    70.244    298.537     0.044960    -0.082680     0.033802   -3009.599091270329   -3009.604846470531   -3009.617794794761
    70.244    307.317     0.057054    -0.074848     0.033802   -3009.599050827150   -3009.607266240666   -3009.620742189908
    70.244    316.098     0.067811    -0.065262     0.033802   -3009.599321312077   -3009.610378175405   -3009.623178336031
    70.244    324.878     0.076979    -0.054146     0.033802   -3009.599834856163   -3009.613944962573   -3009.624813067101
    70.244    333.659     0.084342    -0.041760     0.033802   -3009.600474874066   -3009.617647100698   -3009.625443711941
    70.244    342.439     0.089728    -0.028396     0.033802   -3009.601094193994   -3009.621102960034   -3009.624974624139
    70.244    351.220     0.093011    -0.014366     0.033802   -3009.601550988941   -3009.623907244294   -3009.623417034171
    70.244    360.000     0.094114    -0.000000     0.033802   -3009.601743367994   -3009.625686761994   -3009.620879742842
    74.634      0.000     0.096425     0.000000     0.026498   -3009.601248677463   -3009.624019262586   -3009.620228448029
    74.634      8.780     0.095295     0.014719     0.026498   -3009.601114127589   -3009.624737850166   -3009.616896757843
    74.634     17.561     0.091932     0.029094     0.026498   -3009.600661223877   -3009.623956319045   -3009.612981518645
    74.634     26.341     0.086413     0.042786     0.026498   -3009.599986527837   -3009.621694076961   -3009.608791543777
    74.634     35.122     0.078869     0.055475     0.026498   -3009.599234809865   -3009.618151000257   -3009.604645892880
    74.634     43.902     0.069477     0.066864     0.026498   -3009.598564141597   -3009.613678863252   -3009.600861023999
    74.634     52.683     0.058455     0.076686     0.026498   -3009.598105060029   -3009.608723875979   -3009.597742309264
    74.634     61.463     0.046064     0.084711     0.026498   -3009.597936034246   -3009.603764890416   -3009.595565797210
    74.634     70.244     0.032593     0.090750     0.026498   -3009.598086824113   -3009.599259875723   -3009.594547810108
    74.634     79.024     0.018359     0.094662     0.026498   -3009.598552606844   -3009.595590263847   -3009.594815401230
    74.634     87.805     0.003693     0.096355     0.026498   -3009.599297685420   -3009.593006670394   -3009.596388818326
    74.634     96.585    -0.011058     0.095789     0.026498   -3009.600258093639   -3009.591614646195   -3009.599167385873
    74.634    105.366    -0.025551     0.092978     0.026498   -3009.601364058672   -3009.591419846059   -3009.602924365710
    74.634    114.146    -0.039445     0.087988     0.026498   -3009.602570827395   -3009.592382566999   -3009.607328564409
    74.634    122.927    -0.052414     0.080936     0.026498   -3009.603864676363   -3009.594429349186   -3009.611984072076
    74.634    131.707    -0.064154     0.071987     0.026498   -3009.605239973212   -3009.597433842722   -3009.616484504465
    74.634    140.488    -0.074391     0.061350     0.026498   -3009.606666350528   -3009.601198300117   -3009.620455219770
    74.634    149.268    -0.082884     0.049275     0.026498   -3009.608063840729   -3009.605448388783   -3009.623568159558
    74.634    158.049    -0.089435     0.036045     0.026498   -3009.609304438447   -3009.609841444958   -3009.625563960206
    74.634    166.829    -0.093889     0.021971     0.026498   -3009.610243154508   -3009.613987733524   -3009.626293053325
