     theta       phi           Ex           Ey           Ez           Para-Ortho            Para-Meta           Ortho-Meta
   113.258   327.640     0.077606    -0.049173    -0.039488       0.005020055505       0.009559134533       0.004539079027
   113.258   331.685     0.080881    -0.043577    -0.039488       0.005326440657       0.009763466738       0.004437026081
   113.258   335.730     0.083754    -0.037763    -0.039488       0.005622389445       0.009956132452       0.004333743007
   113.258   339.775     0.086209    -0.031761    -0.039488       0.005901739057       0.010133094401       0.004231355344
   113.258   343.820     0.088234    -0.025601    -0.039488       0.006158921162       0.010290798140       0.004131876978
   113.258   347.865     0.089820    -0.019313    -0.039488       0.006389091549       0.010426277864       0.004037186314
   113.258   351.910     0.090959    -0.012929    -0.039488       0.006588242281       0.010537243691       0.003949001409
   113.258   355.955     0.091644    -0.006481    -0.039488       0.006753293582       0.010622147865       0.003868854283
   113.258   360.000     0.091873    -0.000000    -0.039488       0.006882163407       0.010680228428       0.003798065021
   115.281     0.000     0.090422     0.000000    -0.042706       0.006519046429       0.010430191172       0.003911144743
   115.281     4.045     0.090197     0.006378    -0.042706       0.006619964401       0.010469659435       0.003849695034
   115.281     8.090     0.089523     0.012725    -0.042706       0.006686454140       0.010484886514       0.003798432374
   115.281    12.135     0.088402     0.019008    -0.042706       0.006719500921       0.010477390242       0.003757889322
   115.281    16.180     0.086841     0.025196    -0.042706       0.006721077030       0.010449384482       0.003728307452
   115.281    20.225     0.084847     0.031259    -0.042706       0.006694087206       0.010403710216       0.003709623010
   115.281    24.270     0.082431     0.037167    -0.042706       0.006642289924       0.010343747071       0.003701457147
   115.281    28.315     0.079604     0.042889    -0.042706       0.006570195796       0.010273307455       0.003703111659
   115.281    32.360     0.076380     0.048397    -0.042706       0.006482945117       0.010196516093       0.003713570977
   115.281    36.404     0.072776     0.053664    -0.042706       0.006386167439       0.010117678610       0.003731511171
   115.281    40.449     0.068810     0.058664    -0.042706       0.006285826942       0.010041143751       0.003755316809
   115.281    44.494     0.064500     0.063372    -0.042706       0.006188058312       0.009971164577       0.003783106265
   115.281    48.539     0.059869     0.067764    -0.042706       0.006098998566       0.009911764757       0.003812766191
   115.281    52.584     0.054940     0.071818    -0.042706       0.006024620913       0.009866616430       0.003841995518
   115.281    56.629     0.049737     0.075514    -0.042706       0.005970576896       0.009838936079       0.003868359182
   115.281    60.674     0.044287     0.078835    -0.042706       0.005942052885       0.009831404203       0.003889351318
   115.281    64.719     0.038616     0.081762    -0.042706       0.005943646109       0.009846113140       0.003902467031
   115.281    68.764     0.032752     0.084283    -0.042706       0.005979264194       0.009884545323       0.003905281129
   115.281    72.809     0.026725     0.086383    -0.042706       0.006052050130       0.009947581400       0.003895531270
   115.281    76.854     0.020565     0.088053    -0.042706       0.006164332596       0.010035534602       0.003871202006
   115.281    80.899     0.014303     0.089284    -0.042706       0.006317599312       0.010148204669       0.003830605357
   115.281    84.944     0.007969     0.090071    -0.042706       0.006512489357       0.010284942364       0.003772453007
   115.281    88.989     0.001596     0.090408    -0.042706       0.006748799353       0.010444714443       0.003695915090
   115.281    93.034    -0.004785     0.090296    -0.042706       0.007025498368       0.010626159513       0.003600661145
   115.281    97.079    -0.011143     0.089733    -0.042706       0.007340747397       0.010827627383       0.003486879986
   115.281   101.124    -0.017445     0.088724    -0.042706       0.007691921030       0.011047198022       0.003355276992
   115.281   105.169    -0.023660     0.087272    -0.042706       0.008075631091       0.011282680514       0.003207049423
   115.281   109.213    -0.029757     0.085386    -0.042706       0.008487754041       0.011531596460       0.003043842419
   115.281   113.258    -0.035706     0.083074    -0.042706       0.008923465436       0.011791155380       0.002867689944
   115.281   117.303    -0.041477     0.080349    -0.042706       0.009377285301       0.012058231331       0.002680946030
   115.281   121.348    -0.047041     0.077223    -0.042706       0.009843138046       0.012329349884       0.002486211838
   115.281   125.393    -0.052371     0.073712    -0.042706       0.010314429487       0.012600693062       0.002286263575
   115.281   129.438    -0.057440     0.069834    -0.042706       0.010784142138       0.012868127298       0.002083985160
   115.281   133.483    -0.062223     0.065608    -0.042706       0.011244948344       0.013127256466       0.001882308122
   115.281   137.528    -0.066696     0.061056    -0.042706       0.011689339217       0.013373499047       0.001684159830
   115.281   141.573    -0.070837     0.056199    -0.042706       0.012109766295       0.013602186098       0.001492419803
   115.281   145.618    -0.074625     0.051062    -0.042706       0.012498791810       0.013808674943       0.001309883133
   115.281   149.663    -0.078041     0.045671    -0.042706       0.012849243066       0.013988472386       0.001139229320
   115.281   153.708    -0.081068     0.040052    -0.042706       0.013154366171       0.014137361134       0.000982994962
   115.281   157.753    -0.083691     0.034234    -0.042706       0.013407974583       0.014251523297       0.000843548714
   115.281   161.798    -0.085898     0.028245    -0.042706       0.013604588175       0.014327655563       0.000723067389
   115.281   165.843    -0.087676     0.022116    -0.042706       0.013739559160       0.014363071569       0.000623512409
   115.281   169.888    -0.089018     0.015876    -0.042706       0.013809181674       0.014355788075       0.000546606401
   115.281   173.933    -0.089916     0.009558    -0.042706       0.013810782549       0.014304592442       0.000493809893
   115.281   177.978    -0.090366     0.003191    -0.042706       0.013742791326       0.014209089858       0.000466298532
   115.281   182.022    -0.090366    -0.003191    -0.042706       0.013604788092       0.014069729440       0.000464941347
   115.281   186.067    -0.089916    -0.009558    -0.042706       0.013397528092       0.013887808833       0.000490280740
   115.281   190.112    -0.089018    -0.015876    -0.042706       0.013122942450       0.013665457302       0.000542514852
   115.281   194.157    -0.087676    -0.022116    -0.042706       0.012784114489       0.013405597626       0.000621483137
   115.281   198.202    -0.085898    -0.028245    -0.042706       0.012385231603       0.013111887321       0.000726655718
   115.281   202.247    -0.083691    -0.034234    -0.042706       0.011931512815       0.012788640136       0.000857127322
   115.281   206.292    -0.081068    -0.040052    -0.042706       0.011429112772       0.012440729081       0.001011616309
   115.281   210.337    -0.078041    -0.045671    -0.042706       0.010885003575       0.012073473070       0.001188469495
   115.281   214.382    -0.074625    -0.051062    -0.042706       0.010306836577       0.011692509828       0.001385673252
   115.281   218.427    -0.070837    -0.056199    -0.042706       0.009702787187       0.011303658701       0.001600871514
   115.281   222.472    -0.066696    -0.061056    -0.042706       0.009081386781       0.010912777928       0.001831391147
   115.281   226.517    -0.062223    -0.065608    -0.042706       0.008451346462       0.010525621659       0.002074275198
   115.281   230.562    -0.057440    -0.069834    -0.042706       0.007821378389       0.010147702817       0.002326324429
   115.281   234.607    -0.052371    -0.073712    -0.042706       0.007200020663       0.009784168117       0.002584147454
   115.281   238.652    -0.047041    -0.077223    -0.042706       0.006595471978       0.009439691481       0.002844219503
   115.281   242.697    -0.041477    -0.080349    -0.042706       0.006015441807       0.009118391332       0.003102949525
