     theta       phi           Ex           Ey           Ez        Para_dE_total           Para_dE_el           Para_dE_ph          Para_dE_blc          Para_dE_dse       Ortho_dE_total          Ortho_dE_el          Ortho_dE_ph         Ortho_dE_blc         Ortho_dE_dse        Meta_dE_total           Meta_dE_el           Meta_dE_ph          Meta_dE_blc          Meta_dE_dse
    64.719   355.955     0.090197    -0.006378     0.042706       0.000000000004      -0.000000000015       0.001598261747      -0.003196523517       0.001598261784       0.000000001057      -0.000000001207       0.032506145886      -0.065012306744       0.032506163126       0.000000000001       0.000000000000       0.008692702811      -0.017385405647       0.008692702835
    64.719   360.000     0.090422    -0.000000     0.042706       0.000000000002      -0.000000000018       0.001620413986      -0.003240827996       0.001620414025       0.000000000863      -0.000000001085       0.030983388675      -0.061966789473       0.030983402746       0.000000000001       0.000000000005       0.007809155884      -0.015618311784       0.007809155897
    66.742     0.000     0.091873     0.000000     0.039488       0.000000000005      -0.000000000023       0.001968983345      -0.003937966723       0.001968983398       0.000000001495      -0.000000001837       0.033105972871      -0.066211966664       0.033105997120       0.000000000002       0.000000000007       0.008708782444      -0.017417564920       0.008708782474
    66.742     4.045     0.091644     0.006481     0.039488       0.000000000005      -0.000000000017       0.001955752468      -0.003911504968       0.001955752520       0.000000001125      -0.000000001505       0.031161992809      -0.062324001181       0.031162010999       0.000000000001       0.000000000007       0.007700606041      -0.015401212101       0.007700606056
    66.742     8.090     0.090959     0.012929     0.039488       0.000000000002      -0.000000000020       0.001904879354      -0.003809758736       0.001904879400       0.000000000779      -0.000000001142       0.028916791206      -0.057833593066       0.028916803774       0.000000000000       0.000000000015       0.006656832335      -0.013313664683       0.006656832342
    66.742    12.135     0.089820     0.019313     0.039488       0.000000000001      -0.000000000010       0.001818356329      -0.003636712682       0.001818356366       0.000000000496      -0.000000000792       0.026422527843      -0.052845062368       0.026422535804      -0.000000000001       0.000000000009       0.005603954366      -0.011207908739       0.005603954366
    66.742    16.180     0.088234     0.025601     0.039488       0.000000000000      -0.000000000002       0.001699561923      -0.003399123864       0.001699561950       0.000000000286      -0.000000000491       0.023737577103      -0.047475158025       0.023737581701       0.000000000001       0.000000000017       0.004569097038      -0.009138194080       0.004569097036
    66.742    20.225     0.086209     0.031761     0.039488       0.000000000003      -0.000000000010       0.001553102562      -0.003106205135       0.001553102579       0.000000000149      -0.000000000276       0.020925169609      -0.041850341192       0.020925172012      -0.000000000003       0.000000000006       0.003579542417      -0.007159084837       0.003579542414
    66.742    24.270     0.083754     0.037763     0.039488      -0.000000000001      -0.000000000004       0.001384605784      -0.002769211574       0.001384605794       0.000000000073      -0.000000000141       0.018051914597      -0.036103830112       0.018051915726      -0.000000000000      -0.000000000005       0.002662258622      -0.005324517245       0.002662258619
    66.742    28.315     0.080881     0.043577     0.039488       0.000000000003      -0.000000000009       0.001200483095      -0.002400966194       0.001200483100       0.000000000031      -0.000000000056       0.015186248698      -0.030372497775       0.015186249169       0.000000000000      -0.000000000001       0.001843430886      -0.003686861772       0.001843430884
    66.742    32.360     0.077606     0.049173     0.039488       0.000000000001       0.000000000008       0.001007682006      -0.002015364014       0.001007682008       0.000000000010      -0.000000000033       0.012396858826      -0.024793717789       0.012396858999      -0.000000000001      -0.000000000000       0.001147993202      -0.002295986404       0.001147993200
    66.742    36.404     0.073944     0.054525     0.039488      -0.000000000001      -0.000000000004       0.000813445827      -0.001626891655       0.000813445828       0.000000000002      -0.000000000005       0.009751126720      -0.019502253483       0.009751126775       0.000000000000       0.000000000005       0.000599160071      -0.001198320142       0.000599160070
    66.742    40.449     0.069914     0.059605     0.039488      -0.000000000002      -0.000000000005       0.000625096700      -0.001250193400       0.000625096700       0.000000000000      -0.000000000003       0.007313639833      -0.014627279677       0.007313639847       0.000000000003       0.000000000020       0.000217960124      -0.000435920249       0.000217960124
    66.742    44.494     0.065535     0.064388     0.039488       0.000000000000      -0.000000000001       0.000449852516      -0.000899705033       0.000449852516       0.000000000000      -0.000000000004       0.005144808203      -0.010289616409       0.005144808206      -0.000000000001       0.000000000010       0.000022776543      -0.000045553086       0.000022776543
    66.742    48.539     0.060830     0.068851     0.039488      -0.000000000002       0.000000000001       0.000294682576      -0.000589365151       0.000294682576       0.000000000001      -0.000000000003       0.003299619780      -0.006599239561       0.003299619781       0.000000000001       0.000000000002       0.000028902824      -0.000057805648       0.000028902824
    66.742    52.584     0.055822     0.072970     0.039488       0.000000000001      -0.000000000007       0.000166200835      -0.000332401670       0.000166200835      -0.000000000000      -0.000000000002       0.001826558022      -0.003653116045       0.001826558022      -0.000000000000      -0.000000000001       0.000248126108      -0.000496252216       0.000248126108
    66.742    56.629     0.050535     0.076726     0.039488       0.000000000003      -0.000000000008       0.000070590230      -0.000141180461       0.000070590230      -0.000000000001      -0.000000000002       0.000766696229      -0.001533392457       0.000766696229      -0.000000000001       0.000000000005       0.000688353353      -0.001376706707       0.000688353353
    66.742    60.674     0.044997     0.080100     0.039488       0.000000000002      -0.000000000007       0.000013547608      -0.000027095216       0.000013547608       0.000000000002      -0.000000000006       0.000152974048      -0.000305948096       0.000152974048      -0.000000000002       0.000000000006       0.001353297662      -0.002706595324       0.001353297662
    66.742    64.719     0.039235     0.083074     0.039488       0.000000000000      -0.000000000005       0.000000236921      -0.000000473842       0.000000236921      -0.000000000001       0.000000000002       0.000009653875      -0.000019307749       0.000009653875       0.000000000002      -0.000000000005       0.002242242454      -0.004484484908       0.002242242454
