theta,phi,E_el,E_ph,E_blc,E_dse,E_total
155.7303370786517,190.1123595505618,-435.65014522865283,0.033225463906059655,-0.001367486588907953,0.003225999408913774,-435.615061251926
155.7303370786517,194.1573033707865,-435.650159655817,0.03322171085136503,-0.001335529855323198,0.003151843781969234,-435.6151216310387
155.7303370786517,198.20224719101125,-435.650176350886,0.0332173584101622,-0.001298607773058915,0.0030666080650819426,-435.6151909921833
155.7303370786517,202.24719101123597,-435.65019507645763,0.03321246614578421,-0.0012571587601328358,0.0029712698142687023,-435.61526849925815
155.7303370786517,206.2921348314607,-435.65021555567813,0.03320710388438436,-0.0012117078522022706,0.0028670019377331694,-435.61535315770817
155.7303370786517,210.3370786516854,-435.6502374781813,0.033201350276625616,-0.0011628597810018676,0.002755158083111936,-435.61544382960204
155.7303370786517,214.38202247191012,-435.65026050664795,0.033195291245808514,-0.001111290513790385,0.00263725428356621,-435.6155392516314
155.7303370786517,218.42696629213484,-435.6502842837702,0.033189018371748535,-0.0010577372573167374,0.002514946804024157,-435.6156380558515
155.7303370786517,222.47191011235955,-435.65030843943214,0.033182627248325595,-0.0010029869592791197,0.002390006245605563,-435.6157387928966
155.7303370786517,226.51685393258427,-435.6503325979026,0.0331762158394508,-0.0009478633811901242,0.002264288111602893,-435.6158399573329
155.7303370786517,230.56179775280899,-435.65035638490906,0.03316988284582798,-0.0008932128689490769,0.002139700203135624,-435.6159400147284
155.7303370786517,234.6067415730337,-435.65037943440143,0.03316372608555294,-0.0008398890093281503,0.0020181673851383452,-435.6160374299401
155.7303370786517,238.65168539325845,-435.6504013949507,0.03315784088704175,-0.0007887364289252175,0.0019015944308113238,-435.6161306960617
155.7303370786517,242.69662921348316,-435.65042193563124,0.03315231849367149,-0.0007405740618572149,0.0017918278021244835,-435.6162183633972
155.7303370786517,246.74157303370788,-435.65044075136717,0.033147244485651234,-0.0006961782779316961,0.0016906173436711364,-435.6162990678157
155.7303370786517,250.7865168539326,-435.65045756767535,0.0331426972347131,-0.0006562663177988938,0.0015995789475464653,-435.61637155781114
155.7303370786517,254.8314606741573,-435.65047214477545,0.03313874641922566,-0.00062148051935871,0.0015201592813365414,-435.6164347195947
155.7303370786517,258.87640449438203,-435.65048428105325,0.033135451638919414,-0.0005923738354440421,0.0014536036564091544,-435.6164875995934
155.7303370786517,262.92134831460675,-435.6504938158599,0.03313286117718077,-0.0005693971325420508,0.001400928049452752,-435.6165294237656
155.7303370786517,266.96629213483146,-435.65050063164637,0.033131010962923736,-0.0005528887225831175,0.001362896179588226,-435.6165596132264
155.7303370786517,271.0112359550562,-435.65050465542873,0.03312992378220142,-0.000543066515132806,0.0013400023918510625,-435.616577795769
155.7303370786517,275.0561797752809,-435.6505058595798,0.03312960878176913,-0.0005400230886309324,0.0013324609127921523,-435.6165838129735
155.7303370786517,279.1011235955056,-435.6505042619645,0.033130061293526934,-0.000543723871687739,0.0013402018340843438,-435.6165777227087
155.7303370786517,283.14606741573033,-435.65049992540963,0.03313126299176386,-0.0005540085055548402,0.0013628739548819792,-435.61655979696894
155.7303370786517,287.19101123595505,-435.65049295652227,0.033133182376600005,-0.0005705953344662916,0.0013998543832244358,-435.61653051509705
155.7303370786517,291.23595505617976,-435.6504835038698,0.03313577555938739,-0.0005930888497584538,0.0014502645710794842,-435.6164905525893
155.7303370786517,295.2808988764045,-435.6504717555349,0.03313898731133469,-0.0006209898042982198,0.0015129922466034231,-435.6164407657817
155.7303370786517,299.3258426966292,-435.6504579360508,0.03314275232696493,-0.0006537076224954769,0.0015867185202974277,-435.61638217282643
155.7303370786517,303.37078651685397,-435.6504423027449,0.03314699665010686,-0.0006905746631557407,0.0016699492875514228,-435.6163159314705
155.7303370786517,307.4157303370787,-435.65042514150343,0.033151639211946284,-0.0007308618508000762,0.001761049935825882,-435.6162433142067
155.7303370786517,311.4606741573034,-435.65040676199374,0.033156593437251185,-0.0007737951765038964,0.0018582822957694803,-435.61616568143694
155.7303370786517,315.5056179775281,-435.6503874923663,0.03316176888459546,-0.0008185725805379082,0.001959842754765129,-435.61608445330717
155.7303370786517,319.55056179775283,-435.6503676735022,0.03316707289707463,-0.0008643807624795759,0.0020639004786806537,-435.6160010808886
155.7303370786517,323.59550561797755,-435.6503476528607,0.033172412249522255,-0.0009104115153054519,0.0021686347596874267,-435.61591701736717
155.7303370786517,327.64044943820227,-435.65032777802134,0.03317769478468613,-0.0009558772421082826,0.0022722706184856033,-435.61583368986044
155.7303370786517,331.685393258427,-435.650308390015,0.03318283103307147,-0.00100002538164207,0.0023731119289051744,-435.6157524724353
155.7303370786517,335.7303370786517,-435.6502898166042,0.033187735808829284,-0.0010421515359606318,0.002469571490384336,-435.6156746608406
155.7303370786517,339.7752808988764,-435.65027236562764,0.033192329767757704,-0.0010816111553815985,0.0025601976369336067,-435.6156014493787
155.7303370786517,343.82022471910113,-435.65025631861766,0.03319654090457863,-0.001117829689393016,0.0026436971276819006,-435.6155339102749
155.7303370786517,347.86516853932585,-435.6502419248348,0.03320030595704344,-0.0011503111549881013,0.0027189542030707325,-435.61547297582973
155.7303370786517,351.91011235955057,-435.65022939592603,0.033203571676243306,-0.0011786451057478988,0.002785045803671813,-435.61541942355245
155.7303370786517,355.9550561797753,-435.6502189013631,0.033206295917631024,-0.0012025120063981773,0.0028412530300498027,-435.6153738644226
155.7303370786517,360.0,-435.65021056482414,0.03320844850709972,-0.0012216870301110076,0.0028870689702299203,-435.6153367343765
157.75280898876406,0.0,-435.65029151029375,0.03318734611925495,-0.0010374386839986165,0.002455908447111693,-435.6156856944112
157.75280898876406,4.044943820224719,-435.6502857748281,0.033188809897554614,-0.0010510438316273102,0.0024892987671977468,-435.61565870999453
157.75280898876406,8.089887640449438,-435.6502819121845,0.03318977631842795,-0.0010605181601789188,0.0025135122237308215,-435.6156391418022
157.75280898876406,12.134831460674157,-435.6502799051697,0.033190251459773924,-0.0010659126223092682,0.002528654756496281,-435.61562691157553
157.75280898876406,16.179775280898877,-435.6502796959874,0.033190251859192596,-0.0010673599540868218,0.002535014308258242,-435.6156217897744
157.75280898876406,20.224719101123597,-435.65028118798733,0.03318980402765744,-0.0010650713431535734,0.0025330531366708755,-435.61562340216534
157.75280898876406,24.269662921348313,-435.6502842482914,0.033188943746708235,-0.0010593317889895828,0.0025233972621665317,-435.6156312390711
157.75280898876406,28.314606741573034,-435.65028871124167,0.03318771517472173,-0.001050494184708354,0.002506823101506665,-435.6156446671509
157.75280898876406,32.359550561797754,-435.6502943825353,0.033186169791996775,-0.0010389721605242052,0.0024842413595617635,-435.61566294354395
157.75280898876406,36.40449438202247,-435.65030104393315,0.03318436521578951,-0.0010252317448932317,0.002456678292869634,-435.6156852321693
157.75280898876406,40.449438202247194,-435.6503084584349,0.033182363915344994,-0.0010097819207679458,0.002425254517351542,-435.6157106219226
157.75280898876406,44.49438202247191,-435.6503163757514,0.03318023185420015,-0.0009931641815419778,0.0023911616066736464,-435.6157381464728
157.75280898876406,48.53932584269663,-435.6503245379791,0.03317803708355017,-0.0009759412235236326,0.002355636812604012,-435.61576680530624
157.75280898876406,52.58426966292135,-435.65033268531374,0.03317584830735103,-0.0009586849481263858,0.002319936328229161,-435.6157955856261
157.75280898876406,56.62921348314607,-435.65034056173187,0.03317373343787176,-0.0009419639851492966,0.002285307602103996,-435.615823484677
157.75280898876406,60.67415730337079,-435.65034792049113,0.03317175816020172,-0.0009263309862501872,0.002252961289083408,-435.6158495320275
157.75280898876406,64.71910112359551,-435.65035452937065,0.03316998452578153,-0.0009123099715382878,0.002224043485038835,-435.615872811332
157.75280898876406,68.76404494382022,-435.65036017557446,0.03316846959806178,-0.0009003840391252816,0.002199608932261462,-435.61589248108356
157.75280898876406,72.80898876404494,-435.650364670187,0.03316726417709456,-0.0008909837639646938,0.002180595896048147,-435.61590779387797
157.75280898876406,76.85393258426967,-435.6503678521432,0.033166411633308766,-0.0008844766158969238,0.0021678033984944512,-435.6159181137275
157.75280898876406,80.89887640449439,-435.6503695916336,0.03316594688284352,-0.0008811577153952663,0.0021618714525055496,-435.6159229310132
157.75280898876406,84.9438202247191,-435.6503697928879,0.03316589553675538,-0.0008812422182723148,0.0021632648688443405,-435.61592187469967
157.75280898876406,88.98876404494382,-435.65036839630073,0.033166273253642665,-0.0008848595780082836,0.0021722611145343976,-435.61591472151025
157.75280898876406,93.03370786516854,-435.6503653798626,0.033167085319576274,-0.0008920498777917033,0.002188942586179051,-435.6159014018343
157.75280898876406,97.07865168539325,-435.6503607598565,0.033168326471108796,-0.0009027623568869908,0.0022131935316537996,-435.61588200221
157.75280898876406,101.12359550561798,-435.65035459082475,0.03316998096728262,-0.0009168561810266818,0.0022447017136604406,-435.6158567643247
157.75280898876406,105.1685393258427,-435.6503469647962,0.033172022906087555,-0.0009341034287390594,0.0022829647646042616,-435.6158260805534
157.75280898876406,109.21348314606742,-435.65033800976585,0.033174416770908086,-0.0009541941893509497,0.0023273010401192048,-435.6157904861445
157.75280898876406,113.25842696629213,-435.6503278874868,0.03317711818430482,-0.000976743598475187,0.002376864644241515,-435.6157506482557
157.75280898876406,117.30337078651685,-435.6503167905454,0.03318007484081233,-0.0010013005770041184,0.002430664178431938,-435.61570735210347
157.75280898876406,121.34831460674158,-435.65030493883063,0.03318322758779196,-0.0010273579931745188,0.002487584664654214,-435.6156614845709
157.75280898876406,125.3932584269663,-435.6502925753779,0.033186511623647996,-0.0010543639361218304,0.0025464120141017003,-435.61561401567593
157.75280898876406,129.43820224719101,-435.6502799617034,0.03318985778540006,-0.0010817337742084529,0.002605859361447003,-435.6155659783306
157.75280898876406,133.48314606741573,-435.6502673726649,0.033193193901761224,-0.0011088626718852386,0.0026645945618014137,-435.615518446873
157.75280898876406,137.52808988764045,-435.6502550909428,0.033196446192342244,-0.001135138253056927,0.0027212681543307966,-435.61547251484905
157.75280898876406,141.57303370786516,-435.65024340123324,0.033199540697254434,-0.001159953124396243,0.002774541131196583,-435.6154292725291
157.75280898876406,145.61797752808988,-435.6502325842581,0.03320240472322883,-0.0011827170054514921,0.0028231119097302916,-435.6153897846304
157.75280898876406,149.6629213483146,-435.65022291070517,0.03320496829187909,-0.001202868250318896,0.0028657419842701907,-435.6153550686788
157.75280898876406,153.70786516853934,-435.6502146352386,0.03320716557283943,-0.0012198845848423187,0.0029012798252421204,-435.6153260744245
157.75280898876406,157.75280898876406,-435.6502079907054,0.03320893627966724,-0.0012332929206692713,0.002928682689327112,-435.6153036646569
157.75280898876406,161.79775280898878,-435.65020318270257,0.033210227000593895,-0.001242678141171498,0.0029470360982664394,-435.6152885977443
157.75280898876406,165.8426966292135,-435.65020038462376,0.03321099243063333,-0.0012476907825626725,0.002955570827901583,-435.6152815121484
157.75280898876406,169.8876404494382,-435.6501997333721,0.033211196467560156,-0.0012480535559285817,0.0029536773176192074,-435.61528291314346
157.75280898876406,173.93258426966293,-435.6502013258205,0.03321081313301145,-0.0012435666724985143,0.002940917459522569,-435.6152931619006
157.75280898876406,177.97752808988764,-435.6502052161761,0.033209827282219134,-0.0012341119456167869,0.00291703375468375,-435.61531246708387
157.75280898876406,182.02247191011236,-435.6502114143112,0.033208235071913034,-0.0012196556495932562,0.002881955831462256,-435.61534087905727
157.75280898876406,186.06741573033707,-435.6502198851371,0.03320604416538239,-0.0012002501188318796,0.0028358043111647115,-435.6153782867792
157.75280898876406,190.1123595505618,-435.6502305490256,0.033203273665639084,-0.0011760340714160756,0.0027788919843101307,-435.6154244174478
157.75280898876406,194.1573033707865,-435.6502432832856,0.033199953780737985,-0.0011472316409269065,0.0027117222330295685,-435.6154788389125
157.75280898876406,198.20224719101125,-435.6502579246238,0.03319612523803797,-0.0011141500997463088,0.0026349846090190925,-435.6155409648757
157.75280898876406,202.24719101123597,-435.6502742725326,0.03319183847496946,-0.0010771762577035959,0.002549547459439752,-435.6156100628559
157.75280898876406,206.2921348314607,-435.65029209347404,0.0331871526415218,-0.001036771523203052,0.0024564474919460625,-435.6156852648634
157.75280898876406,210.3370786516854,-435.65031112572524,0.03318213445337624,-0.0009934656210706606,0.002356876189905404,-435.61576558070306
157.75280898876406,214.38202247191012,-435.6503310847543,0.0331768569343171,-0.0009478489741526776,0.0022521630331268088,-435.6158499137604
157.75280898876406,218.42696629213484,-435.6503516689482,0.033171398082709254,-0.0009005637751202495,0.002143755548804929,-435.6159370790913
157.75280898876406,222.47191011235955,-435.65037256555246,0.03316583949051485,-0.0008522938021197755,0.0020331963100751332,-435.6160258235537
157.75280898876406,226.51685393258427,-435.6503934566665,0.0331602649359527,-0.0008037530670548886,0.001922097111130838,-435.6161148476863
