     theta       phi           Ex           Ey           Ez        Para_dE_total           Para_dE_el           Para_dE_ph          Para_dE_blc          Para_dE_dse       Ortho_dE_total          Ortho_dE_el          Ortho_dE_ph         Ortho_dE_blc         Ortho_dE_dse        Meta_dE_total           Meta_dE_el           Meta_dE_ph          Meta_dE_blc          Meta_dE_dse
   117.303   218.427    -0.069612    -0.055227    -0.045870       0.000000000034      -0.000000000187       0.000177337114      -0.000354674401       0.000177337505       0.000000000076      -0.000000000347       0.006767555444      -0.013535111455       0.006767556427       0.000000000030      -0.000000000173      -0.000106220285       0.000212440400      -0.000106219905
   117.303   222.472    -0.065543    -0.060000    -0.045870       0.000000000014      -0.000000000077       0.000099902970      -0.000199806015       0.000099903137       0.000000000034      -0.000000000161       0.004764482868      -0.009528965969       0.004764483290       0.000000000004      -0.000000000028      -0.000054500677       0.000109001328      -0.000054500621
   117.303   226.517    -0.061148    -0.064474    -0.045870       0.000000000005      -0.000000000032       0.000038438589      -0.000076877206       0.000038438649       0.000000000014      -0.000000000070       0.003056301788      -0.006112603668       0.003056301961      -0.000000000004       0.000000000029       0.000182637418      -0.000365274814       0.000182637368
   117.303   230.562    -0.056447    -0.068627    -0.045870       0.000000000000      -0.000000000010      -0.000002088585       0.000004177161      -0.000002088567       0.000000000005      -0.000000000022       0.001690105796      -0.003380211625       0.001690105862       0.000000000002      -0.000000000009       0.000610597781      -0.001221195595       0.000610597824
   117.303   234.607    -0.051466    -0.072438    -0.045870       0.000000000001      -0.000000000008      -0.000016931617       0.000033863233      -0.000016931614       0.000000000001      -0.000000000012       0.000705987687      -0.001411975385       0.000705987710       0.000000000025      -0.000000000130       0.001231970422      -0.002463941059       0.001231970782
   117.303   238.652    -0.046228    -0.075887    -0.045870       0.000000000000      -0.000000000004      -0.000001633915       0.000003267831      -0.000001633916       0.000000000001      -0.000000000009       0.000136405790      -0.000272811582       0.000136405796       0.000000000068      -0.000000000325       0.002046569825      -0.004093140247       0.002046570819
   117.303   242.697    -0.040760    -0.078959    -0.045870       0.000000000000       0.000000000004       0.000047922488      -0.000095844975       0.000047922487      -0.000000000000       0.000000000009       0.000005754511      -0.000011509021       0.000005754511       0.000000000145      -0.000000000666       0.003051434344      -0.006102870006       0.003051436481
   117.303   246.742    -0.035089    -0.081638    -0.045870       0.000000000002      -0.000000000001       0.000135486298      -0.000270972596       0.000135486298       0.000000000001      -0.000000000007       0.000330121226      -0.000660242454       0.000330121227       0.000000000274      -0.000000001239       0.004240773493      -0.008481549567       0.004240777579
   117.303   250.787    -0.029243    -0.083909    -0.045870       0.000000000001      -0.000000000005       0.000264417699      -0.000528835398       0.000264417699       0.000000000001       0.000000000002       0.001117201795      -0.002234403608       0.001117201822       0.000000000485      -0.000000002085       0.005605863371      -0.011211731433       0.005605870635
   117.303   254.831    -0.023251    -0.085763    -0.045870       0.000000000000       0.000000000004       0.000437672795      -0.000875345590       0.000437672795       0.000000000012      -0.000000000057       0.002366341897      -0.004732683926       0.002366342096       0.000000000811      -0.000000003346       0.007134905634      -0.014269819299       0.007134917826
   117.303   258.876    -0.017143    -0.087190    -0.045870      -0.000000000000      -0.000000000004       0.000657783847      -0.001315567695       0.000657783848       0.000000000072      -0.000000000286       0.004068671948      -0.008137344618       0.004068673036       0.000000001296      -0.000000005116       0.008812879718      -0.017625772483       0.008812899178
   117.303   262.921    -0.010950    -0.088182    -0.045870      -0.000000000002      -0.000000000010       0.000926828431      -0.001853656862       0.000926828431       0.000000000327      -0.000000001266       0.006207309056      -0.012414621404       0.006207313961       0.000000001976      -0.000000007459       0.010621429303      -0.021242878818       0.010621458961
   117.303   266.966    -0.004703    -0.088734    -0.045870       0.000000000001      -0.000000000008       0.001246382699      -0.002492765399       0.001246382700       0.000000001264      -0.000000004765       0.008757608791      -0.017515230292       0.008757627533       0.000000002888      -0.000000010448       0.012538829593      -0.025077689168       0.012538872910
   117.303   271.011     0.001568    -0.088845    -0.045870       0.000000000000      -0.000000000007       0.001617456743      -0.003234913487       0.001617456745       0.000000004211      -0.000000015310       0.011687460218      -0.023374962728       0.011687522024       0.000000004058      -0.000000014038       0.014540080623      -0.029080203976       0.014540141446
   117.303   275.056     0.007831    -0.088513    -0.045870      -0.000000000001       0.000000000014       0.002040412993      -0.004080825987       0.002040412995       0.000000012311      -0.000000043040       0.014957628466      -0.029915379995       0.014957806880       0.000000005501      -0.000000018169       0.016597162408      -0.033194383523       0.016597244789
   117.303   279.101     0.014055    -0.087740    -0.045870       0.000000000001       0.000000000005       0.002514871328      -0.005029742659       0.002514871332       0.000000031926      -0.000000107394       0.018522159649      -0.037044636488       0.018522616167       0.000000007216      -0.000000022770       0.018679471783      -0.037359021584       0.018679579781
   117.303   283.146     0.020210    -0.086530    -0.045870       0.000000000001       0.000000000002       0.003039606668      -0.006079213341       0.003039606675       0.000000074249      -0.000000240365       0.022328873297      -0.044658479128       0.022329920450       0.000000009190      -0.000000027685       0.020754439923      -0.041508980445       0.020754577403
   117.303   287.191     0.026263    -0.084889    -0.045870       0.000000000000      -0.000000000007       0.003612446115      -0.007224892239       0.003612446127       0.000000156360      -0.000000487157       0.026319975819      -0.052641483081       0.026322150781       0.000000011404      -0.000000032847       0.022788307477      -0.045576741173       0.022788477945
   117.303   291.236     0.032186    -0.082825    -0.045870       0.000000000000      -0.000000000011       0.004230173474      -0.008460346965       0.004230173498       0.000000300727      -0.000000901857       0.030432830407      -0.060868585580       0.030436957749       0.000000013825      -0.000000038141       0.024747014702      -0.049494183896       0.024747221159
   117.303   295.281     0.037948    -0.080349    -0.045870       0.000000000005      -0.000000000011       0.004888449266      -0.009776898564       0.004888449313       0.000000532288      -0.000001536720       0.034600909312      -0.069206962397       0.034608122097       0.000000016421      -0.000000043525       0.026597150130      -0.053194485133       0.026597394940
